program,runtime,run_index,elapsed_ms,ok,error
compute_int_mul,wasm,43,121.438871,1,
compute_int_mul,native,44,107.021196,1,
compute_int_mul,wasm,44,102.965407,1,
compute_int_mul,native,45,99.273868,1,
compute_int_mul,wasm,45,100.735502,1,
compute_int_mul,native,46,100.558044,1,
compute_int_mul,wasm,46,104.637692,1,
compute_int_mul,native,47,101.7336,1,
compute_int_mul,wasm,47,109.336992,1,
compute_int_mul,native,48,105.716196,1,
compute_int_mul,wasm,48,103.664434,1,
compute_int_mul,native,49,100.316124,1,
compute_int_mul,wasm,49,100.223228,1,
compute_int_mul,native,50,97.745252,1,
compute_int_mul,wasm,50,101.765515,1,
compute_int_mul,native,51,99.794499,1,
compute_int_mul,wasm,51,109.419203,1,
compute_int_mul,native,52,104.956198,1,
compute_int_mul,wasm,52,113.170913,1,
compute_int_mul,native,53,109.060034,1,
compute_int_mul,wasm,53,133.145421,1,
compute_int_mul,native,54,114.409024,1,
compute_int_mul,wasm,54,113.239378,1,
compute_int_mul,native,55,104.039949,1,
compute_int_mul,wasm,55,103.643715,1,
compute_int_mul,native,56,98.974367,1,
compute_int_mul,wasm,56,103.760031,1,
compute_int_mul,native,57,100.72679,1,
compute_int_mul,wasm,57,102.440006,1,
compute_int_mul,native,58,101.907063,1,
compute_int_mul,wasm,58,104.534691,1,
compute_int_mul,native,59,104.399923,1,
compute_int_mul,wasm,59,104.81039,1,
compute_int_mul,native,60,100.557357,1,
compute_int_mul,wasm,60,104.717504,1,
compute_int_mul,native,61,99.330433,1,
compute_int_mul,wasm,61,108.425009,1,
compute_int_mul,native,62,100.097589,1,
compute_int_mul,wasm,62,101.995179,1,
compute_int_mul,native,63,104.172908,1,
compute_int_mul,wasm,63,108.338545,1,
compute_int_mul,native,64,106.424525,1,
compute_int_mul,wasm,64,109.87064,1,
compute_int_mul,native,65,105.910258,1,
compute_int_mul,wasm,65,103.872605,1,
compute_int_mul,native,66,98.99934,1,
compute_int_mul,wasm,66,98.969889,1,
compute_int_mul,native,67,101.316681,1,
compute_int_mul,wasm,67,118.888513,1,
compute_int_mul,native,68,103.543668,1,
compute_int_mul,wasm,68,116.850557,1,
compute_int_mul,native,69,119.690026,1,
compute_int_mul,wasm,69,121.75291,1,
compute_int_mul,native,70,115.234072,1,
compute_int_mul,wasm,70,129.886361,1,
compute_int_mul,native,71,127.163168,1,
compute_int_mul,wasm,71,148.670369,1,
compute_int_mul,native,72,122.360295,1,
compute_int_mul,wasm,72,137.586621,1,
compute_int_mul,native,73,121.733264,1,
compute_int_mul,wasm,73,138.411176,1,
compute_int_mul,native,74,117.571067,1,
compute_int_mul,wasm,74,124.349711,1,
compute_int_mul,native,75,123.620767,1,
compute_int_mul,wasm,75,114.439779,1,
compute_int_mul,native,76,105.318763,1,
compute_int_mul,wasm,76,105.508826,1,
compute_int_mul,native,77,99.44564,1,
compute_int_mul,wasm,77,102.181341,1,
compute_int_mul,native,78,98.233615,1,
compute_int_mul,wasm,78,99.657035,1,
compute_int_mul,native,79,96.571898,1,
compute_int_mul,wasm,79,102.948559,1,
compute_int_mul,native,80,98.197278,1,
compute_int_mul,wasm,80,137.569502,1,
compute_int_mul,native,81,109.896756,1,
compute_int_mul,wasm,81,110.795538,1,
compute_int_mul,native,82,106.384226,1,
compute_int_mul,wasm,82,114.084509,1,
compute_int_mul,native,83,107.543442,1,
compute_int_mul,wasm,83,113.742915,1,
compute_int_mul,native,84,105.036386,1,
compute_int_mul,wasm,84,105.17197,1,
compute_int_mul,native,85,104.923055,1,
compute_int_mul,wasm,85,104.757425,1,
compute_int_mul,native,86,102.338053,1,
compute_int_mul,wasm,86,111.274027,1,
compute_int_mul,native,87,105.367068,1,
compute_int_mul,wasm,87,100.598927,1,
compute_int_mul,native,88,97.541706,1,
compute_int_mul,wasm,88,99.997303,1,
compute_int_mul,native,89,98.902299,1,
compute_int_mul,wasm,89,103.855926,1,
compute_int_mul,native,90,97.304858,1,
compute_int_mul,wasm,90,107.573529,1,
compute_int_mul,native,91,105.73203,1,
compute_int_mul,wasm,91,103.741264,1,
compute_int_mul,native,92,101.766334,1,
compute_int_mul,wasm,92,104.676742,1,
compute_int_mul,native,93,175.155894,1,
compute_int_mul,wasm,93,128.402402,1,
compute_int_mul,native,94,118.942645,1,
compute_int_mul,wasm,94,135.336769,1,
compute_int_mul,native,95,103.496236,1,
compute_int_mul,wasm,95,104.607442,1,
compute_int_mul,native,96,101.531808,1,
compute_int_mul,wasm,96,111.672778,1,
compute_int_mul,native,97,132.333281,1,
compute_int_mul,wasm,97,124.106506,1,
compute_int_mul,native,98,108.187889,1,
compute_int_mul,wasm,98,109.049042,1,
compute_int_mul,native,99,102.33884,1,
compute_int_mul,wasm,99,97.987618,1,
compute_int_mul,native,100,91.340275,1,
compute_int_mul,wasm,100,92.580653,1,
compute_int_mul,native,101,95.804984,1,
compute_int_mul,wasm,101,100.131861,1,
compute_int_mul,native,102,94.261014,1,
compute_int_mul,wasm,102,99.874755,1,
compute_int_mul,native,103,97.654159,1,
compute_int_mul,wasm,103,92.815317,1,
compute_int_mul,native,104,90.619663,1,
compute_int_mul,wasm,104,95.456165,1,
compute_int_mul,native,105,93.606356,1,
compute_int_mul,wasm,105,97.296119,1,
compute_int_mul,native,106,94.372688,1,
compute_int_mul,wasm,106,94.108033,1,
compute_int_mul,native,107,96.759386,1,
compute_int_mul,wasm,107,100.553693,1,
compute_int_mul,native,108,97.738671,1,
compute_int_mul,wasm,108,97.028846,1,
compute_int_mul,native,109,114.073645,1,
compute_int_mul,wasm,109,95.768959,1,
compute_int_mul,native,110,98.402437,1,
compute_int_mul,wasm,110,99.140573,1,
compute_int_mul,native,111,95.914166,1,
compute_int_mul,wasm,111,100.670266,1,
compute_int_mul,native,112,96.569785,1,
compute_int_mul,wasm,112,98.844199,1,
compute_int_mul,native,113,96.2694,1,
compute_int_mul,wasm,113,101.990832,1,
compute_int_mul,native,114,99.288473,1,
compute_int_mul,wasm,114,103.172512,1,
compute_int_mul,native,115,99.06897,1,
compute_int_mul,wasm,115,100.408408,1,
compute_int_mul,native,116,101.413854,1,
compute_int_mul,wasm,116,100.975203,1,
compute_int_mul,native,117,118.387763,1,
compute_int_mul,wasm,117,116.53945,1,
compute_int_mul,native,118,108.760731,1,
compute_int_mul,wasm,118,114.981522,1,
compute_int_mul,native,119,114.672692,1,
compute_int_mul,wasm,119,132.606929,1,
compute_int_mul,native,120,122.831799,1,
compute_int_mul,wasm,120,132.100646,1,
compute_int_mul,native,121,132.344478,1,
compute_int_mul,wasm,121,124.301105,1,
compute_int_mul,native,122,136.637625,1,
compute_int_mul,wasm,122,171.589171,1,
compute_int_mul,native,123,132.149665,1,
compute_int_mul,wasm,123,120.359514,1,
compute_int_mul,native,124,111.051348,1,
compute_int_mul,wasm,124,108.215879,1,
compute_int_mul,native,125,108.631555,1,
compute_int_mul,wasm,125,107.802378,1,
compute_int_mul,native,126,103.894084,1,
compute_int_mul,wasm,126,101.173265,1,
compute_int_mul,native,127,100.575582,1,
compute_int_mul,wasm,127,102.810857,1,
compute_int_mul,native,128,98.623592,1,
compute_int_mul,wasm,128,101.777131,1,
compute_int_mul,native,129,100.852746,1,
compute_int_mul,wasm,129,102.246438,1,
compute_int_mul,native,130,103.097333,1,
compute_int_mul,wasm,130,107.51334,1,
compute_int_mul,native,131,105.069753,1,
compute_int_mul,wasm,131,103.082032,1,
compute_int_mul,native,132,98.458469,1,
compute_int_mul,wasm,132,100.22021,1,
compute_int_mul,native,133,96.06577,1,
compute_int_mul,wasm,133,101.499802,1,
compute_int_mul,native,134,98.022484,1,
compute_int_mul,wasm,134,100.663003,1,
compute_int_mul,native,135,101.004937,1,
compute_int_mul,wasm,135,98.212389,1,
compute_int_mul,native,136,97.868083,1,
compute_int_mul,wasm,136,105.968293,1,
compute_int_mul,native,137,134.37617,1,
compute_int_mul,wasm,137,107.071167,1,
compute_int_mul,native,138,100.740197,1,
compute_int_mul,wasm,138,101.531218,1,
compute_int_mul,native,139,99.68413,1,
compute_int_mul,wasm,139,100.85451,1,
compute_int_mul,native,140,96.230784,1,
compute_int_mul,wasm,140,107.781028,1,
compute_int_mul,native,141,100.221838,1,
compute_int_mul,wasm,141,101.958382,1,
compute_int_mul,native,142,98.954783,1,
compute_int_mul,wasm,142,106.757683,1,
compute_int_mul,native,143,101.993196,1,
compute_int_mul,wasm,143,99.297622,1,
compute_int_mul,native,144,98.947761,1,
compute_int_mul,wasm,144,111.165021,1,
compute_int_mul,native,145,116.698486,1,
compute_int_mul,wasm,145,122.728451,1,
compute_int_mul,native,146,117.896275,1,
compute_int_mul,wasm,146,117.639523,1,
compute_int_mul,native,147,112.88949,1,
compute_int_mul,wasm,147,114.931513,1,
compute_int_mul,native,148,109.144991,1,
compute_int_mul,wasm,148,108.496109,1,
compute_int_mul,native,149,101.603026,1,
compute_int_mul,wasm,149,105.00173,1,
compute_int_mul,native,150,102.14772,1,
compute_int_mul,wasm,150,125.931598,1,
compute_int_mul,native,151,103.482624,1,
compute_int_mul,wasm,151,107.909777,1,
compute_int_mul,native,152,104.290807,1,
compute_int_mul,wasm,152,102.52922,1,
compute_int_mul,native,153,99.636033,1,
compute_int_mul,wasm,153,104.46988,1,
compute_int_mul,native,154,100.812081,1,
compute_int_mul,wasm,154,103.400994,1,
compute_int_mul,native,155,97.476557,1,
compute_int_mul,wasm,155,98.679049,1,
compute_int_mul,native,156,95.621519,1,
compute_int_mul,wasm,156,97.963365,1,
compute_int_mul,native,157,97.566082,1,
compute_int_mul,wasm,157,102.015516,1,
compute_int_mul,native,158,99.976087,1,
compute_int_mul,wasm,158,102.00975,1,
compute_int_mul,native,159,101.182293,1,
compute_int_mul,wasm,159,105.747287,1,
compute_int_mul,native,160,102.797551,1,
compute_int_mul,wasm,160,104.641968,1,
compute_int_mul,native,161,98.208718,1,
compute_int_mul,wasm,161,99.944048,1,
compute_int_mul,native,162,98.092312,1,
compute_int_mul,wasm,162,103.1244,1,
compute_int_mul,native,163,100.82586,1,
compute_int_mul,wasm,163,105.65496,1,
compute_int_mul,native,164,100.485654,1,
compute_int_mul,wasm,164,104.716166,1,
compute_int_mul,native,165,110.770379,1,
compute_int_mul,wasm,165,122.367713,1,
compute_int_mul,native,166,109.185272,1,
compute_int_mul,wasm,166,121.303234,1,
compute_int_mul,native,167,109.327805,1,
compute_int_mul,wasm,167,114.556254,1,
compute_int_mul,native,168,109.200709,1,
compute_int_mul,wasm,168,136.677737,1,
compute_int_mul,native,169,124.274572,1,
compute_int_mul,wasm,169,122.559935,1,
compute_int_mul,native,170,137.656064,1,
compute_int_mul,wasm,170,137.305609,1,
compute_int_mul,native,171,143.304555,1,
compute_int_mul,wasm,171,123.259915,1,
compute_int_mul,native,172,120.25634,1,
compute_int_mul,wasm,172,115.654555,1,
compute_int_mul,native,173,106.783529,1,
compute_int_mul,wasm,173,113.199697,1,
compute_int_mul,native,174,106.891355,1,
compute_int_mul,wasm,174,104.316989,1,
compute_int_mul,native,175,102.257824,1,
compute_int_mul,wasm,175,113.112327,1,
compute_int_mul,native,176,106.486252,1,
compute_int_mul,wasm,176,104.619633,1,
compute_int_mul,native,177,102.602642,1,
compute_int_mul,wasm,177,102.481828,1,
compute_int_mul,native,178,124.499813,1,
compute_int_mul,wasm,178,109.761039,1,
compute_int_mul,native,179,107.850583,1,
compute_int_mul,wasm,179,112.987852,1,
compute_int_mul,native,180,103.389281,1,
compute_int_mul,wasm,180,103.465523,1,
compute_int_mul,native,181,102.559994,1,
compute_int_mul,wasm,181,105.706422,1,
compute_int_mul,native,182,103.356344,1,
compute_int_mul,wasm,182,100.839346,1,
compute_int_mul,native,183,97.999903,1,
compute_int_mul,wasm,183,99.10053,1,
compute_int_mul,native,184,96.692249,1,
compute_int_mul,wasm,184,105.329222,1,
compute_int_mul,native,185,120.867144,1,
compute_int_mul,wasm,185,121.82283,1,
compute_int_mul,native,186,123.866796,1,
compute_int_mul,wasm,186,144.377259,1,
compute_int_mul,native,187,133.026407,1,
compute_int_mul,wasm,187,122.17463,1,
compute_int_mul,native,188,126.804427,1,
compute_int_mul,wasm,188,123.848733,1,
compute_int_mul,native,189,114.143132,1,
compute_int_mul,wasm,189,140.769559,1,
compute_int_mul,native,190,131.84383,1,
compute_int_mul,wasm,190,134.959443,1,
compute_int_mul,native,191,153.264546,1,
compute_int_mul,wasm,191,140.561498,1,
compute_int_mul,native,192,123.727988,1,
compute_int_mul,wasm,192,123.723228,1,
compute_int_mul,native,193,118.918096,1,
compute_int_mul,wasm,193,119.130915,1,
compute_int_mul,native,194,112.568142,1,
compute_int_mul,wasm,194,120.836166,1,
compute_int_mul,native,195,118.742886,1,
compute_int_mul,wasm,195,120.858917,1,
compute_int_mul,native,196,114.320726,1,
compute_int_mul,wasm,196,118.954736,1,
compute_int_mul,native,197,118.718698,1,
compute_int_mul,wasm,197,119.437698,1,
compute_int_mul,native,198,116.075156,1,
compute_int_mul,wasm,198,122.120702,1,
compute_int_mul,native,199,121.789956,1,
compute_int_mul,wasm,199,134.127077,1,
compute_int_mul,native,200,139.061655,1,
compute_int_mul,wasm,200,129.490645,1,
memory_stride_write,native,1,78.182198,1,
memory_stride_write,wasm,1,144.448852,1,
memory_stride_write,native,2,133.861043,1,
memory_stride_write,wasm,2,91.025265,1,
memory_stride_write,native,3,70.137922,1,
memory_stride_write,wasm,3,72.46927,1,
memory_stride_write,native,4,80.452054,1,
memory_stride_write,wasm,4,97.915666,1,
memory_stride_write,native,5,89.312338,1,
memory_stride_write,wasm,5,91.34607,1,
memory_stride_write,native,6,79.580272,1,
memory_stride_write,wasm,6,78.18209,1,
memory_stride_write,native,7,74.756665,1,
memory_stride_write,wasm,7,78.398923,1,
memory_stride_write,native,8,92.21905,1,
memory_stride_write,wasm,8,77.634281,1,
memory_stride_write,native,9,82.611593,1,
memory_stride_write,wasm,9,86.087745,1,
memory_stride_write,native,10,74.778887,1,
memory_stride_write,wasm,10,72.599385,1,
memory_stride_write,native,11,89.089068,1,
memory_stride_write,wasm,11,89.487535,1,
memory_stride_write,native,12,83.204441,1,
memory_stride_write,wasm,12,85.751187,1,
memory_stride_write,native,13,85.89466,1,
memory_stride_write,wasm,13,97.104014,1,
memory_stride_write,native,14,82.039294,1,
memory_stride_write,wasm,14,81.047326,1,
memory_stride_write,native,15,78.200742,1,
memory_stride_write,wasm,15,96.171583,1,
memory_stride_write,native,16,85.491591,1,
memory_stride_write,wasm,16,129.461006,1,
memory_stride_write,native,17,81.141788,1,
memory_stride_write,wasm,17,80.596162,1,
memory_stride_write,native,18,80.782308,1,
memory_stride_write,wasm,18,78.568051,1,
memory_stride_write,native,19,74.769222,1,
memory_stride_write,wasm,19,86.652939,1,
memory_stride_write,native,20,85.322815,1,
memory_stride_write,wasm,20,81.037036,1,
memory_stride_write,native,21,75.73116,1,
memory_stride_write,wasm,21,70.780457,1,
memory_stride_write,native,22,73.763164,1,
memory_stride_write,wasm,22,73.748865,1,
memory_stride_write,native,23,72.50179,1,
memory_stride_write,wasm,23,73.278357,1,
memory_stride_write,native,24,75.711324,1,
memory_stride_write,wasm,24,86.898126,1,
memory_stride_write,native,25,83.653498,1,
memory_stride_write,wasm,25,86.387101,1,
memory_stride_write,native,26,69.893768,1,
memory_stride_write,wasm,26,70.751362,1,
memory_stride_write,native,27,70.196971,1,
memory_stride_write,wasm,27,80.216522,1,
memory_stride_write,native,28,83.160284,1,
memory_stride_write,wasm,28,98.514415,1,
memory_stride_write,native,29,84.0476,1,
memory_stride_write,wasm,29,72.418103,1,
memory_stride_write,native,30,71.114066,1,
memory_stride_write,wasm,30,72.627186,1,
memory_stride_write,native,31,73.500114,1,
memory_stride_write,wasm,31,77.65459,1,
memory_stride_write,native,32,73.96035,1,
memory_stride_write,wasm,32,85.129491,1,
memory_stride_write,native,33,83.745552,1,
memory_stride_write,wasm,33,78.50839,1,
memory_stride_write,native,34,70.226346,1,
memory_stride_write,wasm,34,72.829592,1,
memory_stride_write,native,35,77.707447,1,
memory_stride_write,wasm,35,108.212542,1,
memory_stride_write,native,36,80.173143,1,
memory_stride_write,wasm,36,85.00519,1,
memory_stride_write,native,37,78.19278,1,
memory_stride_write,wasm,37,75.855286,1,
memory_stride_write,native,38,100.728337,1,
memory_stride_write,wasm,38,85.983856,1,
memory_stride_write,native,39,72.876287,1,
memory_stride_write,wasm,39,87.739758,1,
memory_stride_write,native,40,95.839245,1,
memory_stride_write,wasm,40,102.942329,1,
memory_stride_write,native,41,93.555007,1,
memory_stride_write,wasm,41,99.898487,1,
memory_stride_write,native,42,92.350056,1,
memory_stride_write,wasm,42,89.546239,1,
memory_stride_write,native,43,86.810165,1,
memory_stride_write,wasm,43,108.230491,1,
memory_stride_write,native,44,94.442848,1,
memory_stride_write,wasm,44,90.311989,1,
memory_stride_write,native,45,83.119457,1,
memory_stride_write,wasm,45,80.636122,1,
memory_stride_write,native,46,80.60402,1,
memory_stride_write,wasm,46,112.380412,1,
memory_stride_write,native,47,172.177959,1,
memory_stride_write,wasm,47,120.246939,1,
memory_stride_write,native,48,104.395715,1,
memory_stride_write,wasm,48,91.304395,1,
memory_stride_write,native,49,98.094172,1,
memory_stride_write,wasm,49,95.057334,1,
memory_stride_write,native,50,95.298246,1,
memory_stride_write,wasm,50,114.685698,1,
memory_stride_write,native,51,85.864352,1,
memory_stride_write,wasm,51,72.153586,1,
memory_stride_write,native,52,72.719402,1,
memory_stride_write,wasm,52,66.309554,1,
memory_stride_write,native,53,71.438049,1,
memory_stride_write,wasm,53,78.354315,1,
memory_stride_write,native,54,76.098791,1,
memory_stride_write,wasm,54,71.607354,1,
memory_stride_write,native,55,68.121324,1,
memory_stride_write,wasm,55,65.050731,1,
memory_stride_write,native,56,68.801751,1,
memory_stride_write,wasm,56,61.535376,1,
memory_stride_write,native,57,62.762404,1,
memory_stride_write,wasm,57,78.06437,1,
memory_stride_write,native,58,81.283143,1,
memory_stride_write,wasm,58,87.693429,1,
memory_stride_write,native,59,65.465414,1,
memory_stride_write,wasm,59,64.822191,1,
memory_stride_write,native,60,61.30178,1,
memory_stride_write,wasm,60,64.425656,1,
memory_stride_write,native,61,63.211052,1,
memory_stride_write,wasm,61,64.683252,1,
memory_stride_write,native,62,61.497384,1,
memory_stride_write,wasm,62,78.686956,1,
memory_stride_write,native,63,73.524308,1,
memory_stride_write,wasm,63,68.784336,1,
memory_stride_write,native,64,64.215972,1,
memory_stride_write,wasm,64,63.894382,1,
memory_stride_write,native,65,67.122492,1,
memory_stride_write,wasm,65,70.139243,1,
memory_stride_write,native,66,70.26062,1,
memory_stride_write,wasm,66,81.26925,1,
memory_stride_write,native,67,91.59996,1,
memory_stride_write,wasm,67,77.064302,1,
memory_stride_write,native,68,69.477648,1,
memory_stride_write,wasm,68,68.260897,1,
memory_stride_write,native,69,65.218071,1,
memory_stride_write,wasm,69,66.727937,1,
memory_stride_write,native,70,70.407293,1,
memory_stride_write,wasm,70,80.958835,1,
memory_stride_write,native,71,80.061853,1,
memory_stride_write,wasm,71,124.756205,1,
memory_stride_write,native,72,77.151469,1,
memory_stride_write,wasm,72,70.555745,1,
memory_stride_write,native,73,64.647145,1,
memory_stride_write,wasm,73,66.877389,1,
memory_stride_write,native,74,72.877689,1,
memory_stride_write,wasm,74,98.174527,1,
memory_stride_write,native,75,77.663024,1,
memory_stride_write,wasm,75,88.944599,1,
memory_stride_write,native,76,85.31907,1,
memory_stride_write,wasm,76,87.513852,1,
memory_stride_write,native,77,80.138821,1,
memory_stride_write,wasm,77,80.386005,1,
memory_stride_write,native,78,65.9896,1,
memory_stride_write,wasm,78,73.028206,1,
memory_stride_write,native,79,96.268773,1,
memory_stride_write,wasm,79,100.757826,1,
memory_stride_write,native,80,83.573476,1,
memory_stride_write,wasm,80,73.857098,1,
memory_stride_write,native,81,82.907696,1,
memory_stride_write,wasm,81,77.571359,1,
memory_stride_write,native,82,78.559887,1,
memory_stride_write,wasm,82,99.839804,1,
memory_stride_write,native,83,92.352419,1,
memory_stride_write,wasm,83,71.998116,1,
memory_stride_write,native,84,63.514044,1,
memory_stride_write,wasm,84,64.397738,1,
memory_stride_write,native,85,75.208563,1,
memory_stride_write,wasm,85,70.653194,1,
memory_stride_write,native,86,61.265753,1,
memory_stride_write,wasm,86,60.608964,1,
memory_stride_write,native,87,69.434619,1,
memory_stride_write,wasm,87,75.018205,1,
memory_stride_write,native,88,68.601861,1,
memory_stride_write,wasm,88,68.653177,1,
memory_stride_write,native,89,62.059538,1,
memory_stride_write,wasm,89,63.59093,1,
memory_stride_write,native,90,60.489177,1,
memory_stride_write,wasm,90,63.016927,1,
memory_stride_write,native,91,80.561272,1,
memory_stride_write,wasm,91,76.509383,1,
memory_stride_write,native,92,77.380559,1,
memory_stride_write,wasm,92,77.048679,1,
memory_stride_write,native,93,61.124278,1,
memory_stride_write,wasm,93,61.077684,1,
memory_stride_write,native,94,65.059845,1,
memory_stride_write,wasm,94,67.189052,1,
memory_stride_write,native,95,70.274668,1,
memory_stride_write,wasm,95,67.906666,1,
memory_stride_write,native,96,75.423662,1,
memory_stride_write,wasm,96,78.667004,1,
memory_stride_write,native,97,70.872826,1,
memory_stride_write,wasm,97,66.550065,1,
memory_stride_write,native,98,61.591138,1,
memory_stride_write,wasm,98,60.894427,1,
memory_stride_write,native,99,61.107075,1,
memory_stride_write,wasm,99,61.964584,1,
memory_stride_write,native,100,74.428973,1,
memory_stride_write,wasm,100,72.739785,1,
memory_stride_write,native,101,70.74764,1,
memory_stride_write,wasm,101,66.520257,1,
memory_stride_write,native,102,58.764246,1,
memory_stride_write,wasm,102,59.260508,1,
memory_stride_write,native,103,61.985678,1,
memory_stride_write,wasm,103,62.084174,1,
memory_stride_write,native,104,76.757233,1,
memory_stride_write,wasm,104,75.140528,1,
memory_stride_write,native,105,76.418765,1,
memory_stride_write,wasm,105,88.886755,1,
memory_stride_write,native,106,83.32449,1,
memory_stride_write,wasm,106,83.691009,1,
memory_stride_write,native,107,71.28463,1,
memory_stride_write,wasm,107,65.363689,1,
memory_stride_write,native,108,65.036709,1,
memory_stride_write,wasm,108,65.169524,1,
memory_stride_write,native,109,72.31892,1,
memory_stride_write,wasm,109,79.139788,1,
memory_stride_write,native,110,70.682582,1,
memory_stride_write,wasm,110,66.71693,1,
memory_stride_write,native,111,66.655134,1,
memory_stride_write,wasm,111,63.244532,1,
memory_stride_write,native,112,81.82856,1,
memory_stride_write,wasm,112,76.734243,1,
memory_stride_write,native,113,64.344285,1,
memory_stride_write,wasm,113,64.865652,1,
memory_stride_write,native,114,75.166547,1,
memory_stride_write,wasm,114,76.03285,1,
memory_stride_write,native,115,68.142921,1,
memory_stride_write,wasm,115,66.950717,1,
memory_stride_write,native,116,63.923176,1,
memory_stride_write,wasm,116,63.76202,1,
memory_stride_write,native,117,59.931643,1,
memory_stride_write,wasm,117,64.286325,1,
memory_stride_write,native,118,72.651269,1,
memory_stride_write,wasm,118,76.39778,1,
memory_stride_write,native,119,79.414378,1,
memory_stride_write,wasm,119,62.620445,1,
memory_stride_write,native,120,63.296492,1,
memory_stride_write,wasm,120,63.225121,1,
memory_stride_write,native,121,69.608932,1,
memory_stride_write,wasm,121,63.292133,1,
memory_stride_write,native,122,61.619901,1,
memory_stride_write,wasm,122,62.330895,1,
memory_stride_write,native,123,70.170685,1,
memory_stride_write,wasm,123,76.11043,1,
memory_stride_write,native,124,73.81045,1,
memory_stride_write,wasm,124,66.50003,1,
memory_stride_write,native,125,66.32832,1,
memory_stride_write,wasm,125,64.718669,1,
memory_stride_write,native,126,64.777139,1,
memory_stride_write,wasm,126,75.370559,1,
memory_stride_write,native,127,79.69705,1,
memory_stride_write,wasm,127,75.868009,1,
memory_stride_write,native,128,75.181409,1,
memory_stride_write,wasm,128,62.216557,1,
memory_stride_write,native,129,60.558678,1,
memory_stride_write,wasm,129,63.145766,1,
memory_stride_write,native,130,62.220583,1,
memory_stride_write,wasm,130,64.033344,1,
memory_stride_write,native,131,55.928483,1,
memory_stride_write,wasm,131,76.745427,1,
memory_stride_write,native,132,80.982341,1,
memory_stride_write,wasm,132,83.514791,1,
memory_stride_write,native,133,68.305264,1,
memory_stride_write,wasm,133,89.082679,1,
memory_stride_write,native,134,84.774007,1,
memory_stride_write,wasm,134,85.140328,1,
memory_stride_write,native,135,78.088149,1,
memory_stride_write,wasm,135,85.017748,1,
memory_stride_write,native,136,89.688621,1,
memory_stride_write,wasm,136,77.327998,1,
memory_stride_write,native,137,71.540219,1,
memory_stride_write,wasm,137,81.310657,1,
memory_stride_write,native,138,75.288427,1,
memory_stride_write,wasm,138,73.290335,1,
memory_stride_write,native,139,76.48635,1,
memory_stride_write,wasm,139,78.800337,1,
memory_stride_write,native,140,81.138396,1,
memory_stride_write,wasm,140,93.498588,1,
memory_stride_write,native,141,87.386427,1,
memory_stride_write,wasm,141,80.262029,1,
memory_stride_write,native,142,69.50585,1,
memory_stride_write,wasm,142,74.572168,1,
memory_stride_write,native,143,67.659353,1,
memory_stride_write,wasm,143,88.252393,1,
memory_stride_write,native,144,80.279211,1,
memory_stride_write,wasm,144,78.11195,1,
memory_stride_write,native,145,73.771209,1,
memory_stride_write,wasm,145,69.282828,1,
memory_stride_write,native,146,70.008461,1,
memory_stride_write,wasm,146,67.301448,1,
memory_stride_write,native,147,69.900519,1,
memory_stride_write,wasm,147,73.851936,1,
memory_stride_write,native,148,66.238813,1,
memory_stride_write,wasm,148,76.95917,1,
memory_stride_write,native,149,82.894046,1,
memory_stride_write,wasm,149,81.505109,1,
memory_stride_write,native,150,76.667912,1,
memory_stride_write,wasm,150,71.242837,1,
memory_stride_write,native,151,68.693021,1,
memory_stride_write,wasm,151,73.352658,1,
memory_stride_write,native,152,85.421689,1,
memory_stride_write,wasm,152,82.455307,1,
memory_stride_write,native,153,115.574302,1,
memory_stride_write,wasm,153,90.034173,1,
memory_stride_write,native,154,72.950398,1,
memory_stride_write,wasm,154,70.498657,1,
memory_stride_write,native,155,71.646515,1,
memory_stride_write,wasm,155,72.628758,1,
memory_stride_write,native,156,69.756826,1,
memory_stride_write,wasm,156,83.335697,1,
memory_stride_write,native,157,85.200341,1,
memory_stride_write,wasm,157,81.098501,1,
memory_stride_write,native,158,75.932144,1,
memory_stride_write,wasm,158,72.349051,1,
memory_stride_write,native,159,70.7839,1,
memory_stride_write,wasm,159,71.186494,1,
memory_stride_write,native,160,87.106814,1,
memory_stride_write,wasm,160,81.427043,1,
memory_stride_write,native,161,76.72655,1,
memory_stride_write,wasm,161,74.349035,1,
memory_stride_write,native,162,72.367633,1,
memory_stride_write,wasm,162,75.466541,1,
memory_stride_write,native,163,74.298237,1,
memory_stride_write,wasm,163,68.944989,1,
memory_stride_write,native,164,69.283553,1,
memory_stride_write,wasm,164,73.626851,1,
memory_stride_write,native,165,77.517079,1,
memory_stride_write,wasm,165,81.765551,1,
memory_stride_write,native,166,107.800253,1,
memory_stride_write,wasm,166,88.934048,1,
memory_stride_write,native,167,79.579952,1,
memory_stride_write,wasm,167,74.494747,1,
memory_stride_write,native,168,79.719966,1,
memory_stride_write,wasm,168,86.32264,1,
memory_stride_write,native,169,77.181613,1,
memory_stride_write,wasm,169,73.024657,1,
memory_stride_write,native,170,73.490311,1,
memory_stride_write,wasm,170,72.024869,1,
memory_stride_write,native,171,67.736396,1,
memory_stride_write,wasm,171,81.948727,1,
memory_stride_write,native,172,109.161588,1,
memory_stride_write,wasm,172,88.636077,1,
memory_stride_write,native,173,86.886295,1,
memory_stride_write,wasm,173,95.015738,1,
memory_stride_write,native,174,84.617114,1,
memory_stride_write,wasm,174,73.549583,1,
memory_stride_write,native,175,74.449399,1,
memory_stride_write,wasm,175,79.934939,1,
